Date,ret
2019-11-11,-0.0019097440707844804
2019-11-12,0.0021079743266363415
2019-11-13,0.00032364434794707186
2019-11-14,0.001455780267123119
2019-11-15,0.007236378098167684
2019-11-18,0.0007376133373333538
2019-11-19,-0.00028843132190059517
2019-11-20,-0.0037187948877845933
2019-11-21,-0.0016089069655242927
2019-11-22,0.0022238774803831074
2019-11-25,0.007750204940617067
2019-11-26,0.002265665080068091
2019-11-27,0.004457540989293074
2019-11-29,-0.0037086768954913696
2019-12-02,-0.00849474382264448
2019-12-03,-0.006706542026788553
2019-12-04,0.00617025920668679
2019-12-05,0.001797975900460047
2019-12-06,0.009134049752789197
2019-12-09,-0.00314412376449702
2019-12-10,-0.001115095253188536
2019-12-11,0.002838690561996371
2019-12-12,0.008619017045176092
2019-12-13,0.0005991310771003011
2019-12-16,0.0068700133160966015
2019-12-17,0.00021911525577067437
2019-12-18,6.254971747576832e-05
2019-12-19,0.004098994253902477
2019-12-20,-0.0005297068039554764
2019-12-23,0.001527734286131066
2019-12-24,3.116171342676388e-05
2019-12-26,0.005323261826712944
2019-12-27,-0.0002477769531146201
2019-12-30,-0.005513222015910757
2019-12-31,0.0024292974084865193
2020-01-02,0.009351922893854558
2020-01-03,-0.007572233484322677
2020-01-06,0.0038150521769082513
2020-01-07,-0.0028117773480448305
2020-01-08,0.005329536027487647
2020-01-09,0.006780649119067839
2020-01-10,-0.002877705369570993
2020-01-13,0.006877347366428754
2020-01-14,-0.0015246225991427664
2020-01-15,0.0022598570981489097
2020-01-16,0.008318385587676502
2020-01-17,0.0031125309364881115
2020-01-21,-0.001958199699227836
2020-01-22,0.00012076228915192111
2020-01-23,0.0011468729613461903
2020-01-24,-0.008893079091328304
2020-01-27,-0.016029410194896898
2020-01-28,0.010479179747874712
2020-01-29,-0.0008260256329346571
2020-01-30,0.003245354156022895
2020-01-31,-0.018157903510881312
2020-02-03,0.0074285396116215985
2020-02-04,0.015241276427948147
2020-02-05,0.011548008938072396
2020-02-06,0.0033648551464744436
2020-02-07,-0.005329656628371482
2020-02-10,0.007465323231850007
2020-02-11,0.001733049786473595
2020-02-12,0.006442771577855
2020-02-13,-0.0010669665544831286
2020-02-14,0.0016021140118473998
2020-02-18,-0.0025769997081124263
2020-02-19,0.00478123511131856
2020-02-20,-0.004108246574168639
2020-02-21,-0.010298267087080704
2020-02-24,-0.03316539880720826
2020-02-25,-0.030302149756096908
2020-02-26,-0.0036782149973914047
2020-02-27,-0.044911686145666097
2020-02-28,-0.004201539306138757
2020-03-02,0.043306508301324875
2020-03-03,-0.02863245724019159
2020-03-04,0.04203302533861675
2020-03-05,-0.033241687602835635
2020-03-06,-0.016531112018967953
2020-03-09,-0.07809447030209493
2020-03-10,0.05174489250964487
2020-03-11,-0.04874844817138435
2020-03-12,-0.09567716191402487
2020-03-13,0.08548630309818428
2020-03-16,-0.10942373540494488
2020-03-17,0.05399206428476466
2020-03-18,-0.05063292285300003
2020-03-19,0.002124977111816362
2020-03-20,-0.0486881698163496
2020-03-23,-0.025568208153355143
2020-03-24,0.09060326182884682
2020-03-25,0.014970180880194084
2020-03-26,0.05838980231338309
2020-03-27,-0.029785657253030173
2020-03-30,0.03247571536186511
2020-03-31,-0.01490538500844496
2020-04-01,-0.045004873340506735
2020-04-02,0.023075393359379692
2020-04-03,-0.014454192761712337
2020-04-06,0.06716621437679282
2020-04-07,0.0010194802770664424
2020-04-08,0.03356841448563386
2020-04-09,0.015217361041894195
2020-04-13,-0.009130152528647795
2020-04-14,0.029492870836560936
2020-04-15,-0.021248101052656954
2020-04-16,0.004824295401707923
2020-04-17,0.027015436689475925
2020-04-20,-0.017617980925449972
2020-04-21,-0.030363251195576146
2020-04-22,0.022194540612888725
2020-04-23,-7.172888144824086e-05
2020-04-24,0.013938708741589423
2020-04-27,0.014418442077481775
2020-04-28,-0.004598421399664487
2020-04-29,0.026178490817010847
2020-04-30,-0.009310666581320293
2020-05-01,-0.026473430702838252
2020-05-04,0.0027582260890697263
2020-05-05,0.00923932379841541
2020-05-06,-0.006778721915009722
2020-05-07,0.01206681680134114
2020-05-08,0.0165461967700673
2020-05-11,0.00020516194122843778
2020-05-12,-0.01993157802483969
2020-05-13,-0.01768586558320595
2020-05-14,0.011967311946537107
2020-05-15,0.004596966533256808
2020-05-18,0.030459694208066823
2020-05-19,-0.010271182302701298
2020-05-20,0.016988017379665044
2020-05-21,-0.006903943163488857
2020-05-22,0.0018990692801170717
2020-05-26,0.012320552737543622
2020-05-27,0.014879003633885723
2020-05-28,-0.0018449496288533984
2020-05-29,0.004455906849114788
2020-06-01,0.004041733830006056
2020-06-02,0.008280146883890893
2020-06-03,0.01330825201965502
2020-06-04,-0.002626713253435109
2020-06-05,0.025629532893630236
2020-06-08,0.012087480157219055
2020-06-09,-0.007456694217466864
2020-06-10,-0.0055800009265912776
2020-06-11,-0.057648948741183426
2020-06-12,0.011975670399988259
2020-06-15,0.009335644514194108
2020-06-16,0.019247692222981838
2020-06-17,-0.004153846588902832
2020-06-18,0.00038501930237289095
2020-06-19,-0.010071153195051807
2020-06-22,0.006415177471415401
2020-06-23,0.00460367232715253
2020-06-24,-0.025508706189596886
2020-06-25,0.010720542618582574
2020-06-26,-0.023751482562483606
2020-06-29,0.014697563211208076
2020-06-30,0.012809544787298677
2020-07-01,0.007004811793744015
2020-07-02,0.005506962621272482
2020-07-06,0.01543726303379489
2020-07-07,-0.010313796371464123
2020-07-08,0.007648651621585456
2020-07-09,-0.005692921230517234
2020-07-10,0.01021054585285941
2020-07-13,-0.008658962913536516
2020-07-14,0.012959017714715637
2020-07-15,0.009187233639839087
2020-07-16,-0.0032934520381920906
2020-07-17,0.0028990699554503063
2020-07-20,0.008081580547216305
2020-07-21,0.0021275358467678362
2020-07-22,0.005692057260856531
2020-07-23,-0.011931695745166393
2020-07-24,-0.006440384652273368
2020-07-27,0.0072924342504456785
2020-07-28,-0.006342391514221224
2020-07-29,0.012298725050001957
2020-07-30,-0.0035679247032814887
2020-07-31,0.007902202821698623
2020-08-03,0.006952160993595191
2020-08-04,0.003862614375942597
2020-08-05,0.0062109550025213345
2020-08-06,0.006684536203731106
2020-08-07,0.0007179157167860328
2020-08-10,0.0029889110742402636
2020-08-11,-0.008254669579494611
2020-08-12,0.013942352219447729
2020-08-13,-0.001807775796370037
2020-08-14,2.9717560858788516e-05
2020-08-17,0.0031766041320859806
2020-08-18,0.002160371040858866
2020-08-19,-0.0041637243123001655
2020-08-20,0.0031135656933312106
2020-08-21,0.0035473933172565086
2020-08-24,0.010133151673383134
2020-08-25,0.0034993049179556923
2020-08-26,0.010025608090155735
2020-08-27,0.002186550139632537
2020-08-28,0.006459392204906322
2020-08-31,-0.0036225371165335973
2020-09-01,0.009418592562241201
2020-09-02,0.01446399890877581
2020-09-03,-0.03441430567094561
2020-09-04,-0.00816470426074467
2020-09-08,-0.027322928654060497
2020-09-09,0.019747358298320528
2020-09-10,-0.017363647394312287
2020-09-11,0.0005090985135784987
2020-09-14,0.013171268420765214
2020-09-15,0.0050523607393142544
2020-09-16,-0.003968621719216969
2020-09-17,-0.008795262741012055
2020-09-18,-0.015453794955930578
2020-09-21,-0.011129571279935746
2020-09-22,0.010184379483847206
2020-09-23,-0.023190958000678163
2020-09-24,0.002665464023424269
2020-09-25,0.016166958226671246
2020-09-28,0.016609348926481804
2020-09-29,-0.005446025646855923
2020-09-30,0.007581970599847665
2020-10-01,0.006420000007290261
2020-10-02,-0.009494458004693396
2020-10-05,0.017733086187020408
2020-10-06,-0.014215967009112207
2020-10-07,0.017406673685050666
2020-10-08,0.008862510057295214
2020-10-09,0.00893015107080064
2020-10-12,0.016087606959996226
2020-10-13,-0.006526084160733192
2020-10-14,-0.006283415235342593
2020-10-15,-0.0012358597557926565
2020-10-16,-0.0006042919570593552
2020-10-19,-0.015203428401004304
2020-10-20,0.004005716435394158
2020-10-21,-0.0018929287880528056
2020-10-22,0.005485292518808249
2020-10-23,0.003395181444149742
2020-10-26,-0.018479912526513598
2020-10-27,-0.0034474008581141247
2020-10-28,-0.03417892944495127
2020-10-29,0.010163495031527914
2020-10-30,-0.010424881286366094
2020-11-02,0.011208438679286337
2020-11-03,0.017655924762989716
2020-11-04,0.022349224155303826
2020-11-05,0.019502769758408034
2020-11-06,-0.00022837646898088426
2020-11-09,0.012565666696560118
2020-11-10,-0.0014665755224853028
2020-11-11,0.007428552760524454
2020-11-12,-0.009700905157134287
2020-11-13,0.01384449694724843
2020-11-16,0.0124825499707224
2020-11-17,-0.005378305341422029
2020-11-18,-0.012034818913688627
2020-11-19,0.004210171789433614
2020-11-20,-0.006847817696322922
2020-11-23,0.00599444168323604
2020-11-24,0.016113718747035932
2020-11-25,-0.0015417585945479706
2020-11-27,0.0027850045646777843
2020-11-30,-0.004427133966767305
2020-12-01,0.010937390161245952
2020-12-02,0.002103763604072606
2020-12-03,-0.00027265220203887
2020-12-04,0.008617643352887283
2020-12-07,-0.0020549134867724472
2020-12-08,0.00292616191324524
2020-12-09,-0.008968871609766116
2020-12-10,-0.0003270958571379712
2020-12-11,-0.0011725879542904272
2020-12-14,-0.004477161303609645
2020-12-15,0.01351942254777505
2020-12-16,0.0015693527844120592
2020-12-17,0.00559196242686677
2020-12-18,-0.008220496558328017
2020-12-21,-0.003575511540187981
2020-12-22,-0.0016854105960858456
2020-12-23,0.0008986414840963519
2020-12-24,0.003890395427502691
2020-12-28,0.008590822297383172
2020-12-29,-0.0019077893087540154
2020-12-30,0.0014267990940848296
2020-12-31,0.005080821253407031
2021-01-04,-0.013613983822124975
2021-01-05,0.006887328746690624
2021-01-06,0.005978513184986323
2021-01-07,0.014857498305214323
2021-01-08,0.005697714659280706
2021-01-11,-0.006740825836411779
2021-01-12,0.00021121912844268564
2021-01-13,0.0026929787492038226
2021-01-14,-0.003501980199372312
2021-01-15,-0.007292657904037547
2021-01-19,0.007851960589843054
2021-01-20,0.013838692292137411
2021-01-21,0.0009116558716901757
2021-01-22,-0.0035394164744094736
2021-01-25,0.003943819855746211
2021-01-26,-0.001560930514972858
2021-01-27,-0.024440461382450485
2021-01-28,0.008600200820512827
2021-01-29,-0.02001958917681823
2021-02-01,0.01664550906637663
2021-02-02,0.014140224467191542
2021-02-03,0.0007863145594166898
2021-02-04,0.011365709751263164
2021-02-05,0.003935858007879212
2021-02-08,0.0072219400383219945
2021-02-09,-0.0006658210010571652
2021-02-10,-0.00043565260149747154
2021-02-11,0.0016150658954552366
2021-02-12,0.004939784585931806
2021-02-16,-0.0008660015352057737
2021-02-17,0.00022948472666350916
2021-02-18,-0.004256003887434856
2021-02-19,-0.0017659767589335296
2021-02-22,-0.007691716045917785
2021-02-23,0.0012143793044092632
2021-02-24,0.011019326486895187
2021-02-25,-0.024095777385022776
2021-02-26,-0.005152620223082494
2021-03-01,0.02424019764376939
2021-03-02,-0.0078032191902133174
2021-03-03,-0.013245705500087857
2021-03-04,-0.012374812685589154
2021-03-05,0.018396582031360742
2021-03-08,-0.004978765054346579
2021-03-09,0.014277512809395931
2021-03-10,0.006224586256551756
2021-03-11,0.010139155868312377
2021-03-12,0.0013467811372471772
2021-03-15,0.005963574374651337
2021-03-16,-0.001261320338490246
2021-03-17,0.0034098812634899556
2021-03-18,-0.014549661776192768
2021-03-19,-0.005108817676184874
2021-03-22,0.00798496781307656
2021-03-23,-0.00787079743934982
2021-03-24,-0.005083468514321288
2021-03-25,0.005625576112623376
2021-03-26,0.016114956588609397
2021-03-29,-0.0005051068273195236
2021-03-30,-0.002652958199523048
2021-03-31,0.0040533416294838975
2021-04-01,0.010799078859294209
2021-04-05,0.01435311202978129
2021-04-06,-0.0005905853012750928
2021-04-07,0.0011572964304984446
2021-04-08,0.004746778556197873
2021-04-09,0.007270149076117116
2021-04-12,0.0003645882466716266
2021-04-13,0.002963683460576405
2021-04-14,-0.003415136352656223
2021-04-15,0.01074245419619091
2021-04-16,0.0033424259137662116
2021-04-19,-0.004913047650308866
2021-04-20,-0.007321543531961572
2021-04-21,0.009462100030156906
2021-04-22,-0.009133122416069117
2021-04-23,0.010842412350696051
2021-04-26,0.002087620908898691
2021-04-27,-0.00021550331899955477
2021-04-28,-0.00028739969425406464
2021-04-29,0.006372792767143753
2021-04-30,-0.006570513216365037
2021-05-03,0.0021567803508037997
2021-05-04,-0.006169337672248809
2021-05-05,0.00031279746965928723
2021-05-06,0.007985585867032574
2021-05-07,0.007277991122397465
2021-05-10,-0.009902380186043613
2021-05-11,-0.008924752271950998
2021-05-12,-0.021245233032779476
2021-05-13,0.01201251837200945
2021-05-14,0.015355337359152399
2021-05-17,-0.002544523483510863
2021-05-18,-0.00861567834742083
2021-05-19,-0.0026217825009537954
2021-05-20,0.010757955472233016
2021-05-21,-0.0008187158998508304
2021-05-24,0.010194271368004548
2021-05-25,-0.00221872548981783
2021-05-26,0.0019845474111135353
2021-05-27,0.000524974865435679
2021-05-28,0.001788738068438045
2021-06-01,-0.0008808568461590172
2021-06-02,0.0015726001939970757
2021-06-03,-0.0037113639483952188
2021-06-04,0.00914587289042501
2021-06-07,-0.0009701932233501243
2021-06-08,0.00021316548797978285
2021-06-09,-0.0014919126755557066
2021-06-10,0.004648384877148359
2021-06-11,0.0016524922245406692
2021-06-14,0.002238957866883773
2021-06-15,-0.0018341691233246804
2021-06-16,-0.005583362168830042
2021-06-17,-0.00033162951770204785
2021-06-18,-0.01670731988666041
2021-06-21,0.0143159445955785
2021-06-22,0.0053461960706966405
2021-06-23,-0.001205311303686507
2021-06-24,0.005915759498090534
2021-06-25,0.0035520565193292164
2021-06-28,0.0020159300032134286
2021-06-29,0.0005380751530430494
2021-06-30,0.0008416772066590639
2021-07-01,0.00553659564244402
2021-07-02,0.007643539253548326
2021-07-06,-0.00182147132412247
2021-07-07,0.003534055863952723
2021-07-08,-0.008147995435639044
2021-07-09,0.010674778247933281
2021-07-12,0.003581919539736189
2021-07-13,-0.0034089646750015135
2021-07-14,0.0014922149313552069
2021-07-15,-0.0034155287633637066
2021-07-16,-0.007843596692603483
2021-07-19,-0.014767921294730924
2021-07-20,0.014330414665499891
2021-07-21,0.008096298088761111
2021-07-22,0.00209412884057647
2021-07-23,0.010287996771777497
2021-07-26,0.002454849675574744
2021-07-27,-0.00455756949371422
2021-07-28,-0.0004100662612578354
2021-07-29,0.00414740874577646
2021-07-30,-0.004856426098946209
2021-08-02,-0.0020980443028566498
2021-08-03,0.008135463763766726
2021-08-04,-0.004918923133127029
2021-08-05,0.006332859605726826
2021-08-06,0.0016524367362660275
2021-08-09,-0.0008135446213638486
2021-08-10,0.001243950392180615
2021-08-11,0.002484878742467389
2021-08-12,0.0029969502364324274
2021-08-13,0.0018198380239258238
2021-08-16,0.002354655008411921
2021-08-17,-0.00655523338877162
2021-08-18,-0.01094499544098837
2021-08-19,0.0015483234371362897
2021-08-20,0.00795707751684338
2021-08-23,0.008796518727259395
2021-08-24,0.0015874244054374653
2021-08-25,0.0020983602447592897
2021-08-26,-0.005903174076911433
2021-08-27,0.008940954033659798
2021-08-30,0.004397581313332788
2021-08-31,-0.0014815766566952382
2021-09-01,0.0005314692082392103
2021-09-02,0.0030766150641741152
2021-09-03,-0.0002427588175996087
2021-09-07,-0.003575516829695813
2021-09-08,-0.0012182425981892564
2021-09-09,-0.004280217028024724
2021-09-10,-0.007884557125706126
2021-09-13,0.0025592316015876637
2021-09-14,-0.005396509510041114
2021-09-15,0.008352638275707758
2021-09-16,-0.0015852269521696716
2021-09-17,-0.012903413372959749
2021-09-20,-0.016674185440266553
2021-09-21,-0.0009446218183523092
2021-09-22,0.00975481498309394
2021-09-23,0.012150019417616509
2021-09-24,0.0016472110618543923
2021-09-27,-0.002860915508086981
2021-09-28,-0.02015184604315312
2021-09-29,0.001683138855191224
2021-09-30,-0.01222234413487222
2021-10-01,0.0118841762871158
2021-10-04,-0.01289603839322806
2021-10-05,0.010404981575824479
2021-10-06,0.004156055801436631
2021-10-07,0.008645688246479821
2021-10-08,-0.001823777649815339
2021-10-11,-0.007239718211772717
2021-10-12,-0.0024615411401438525
2021-10-13,0.00359761444619755
2021-10-14,0.01682064306130071
2021-10-15,0.007615808174435079
2021-10-18,0.0029605206420579844
2021-10-19,0.007714868821297793
2021-10-20,0.003927722696912994
2021-10-21,0.0026082373648450563
2021-10-22,-0.001036180745822679
2021-10-25,0.005362801690428132
2021-10-26,0.0009000190387353779
2021-10-27,-0.004430189164679965
2021-10-28,0.00964886297584644
2021-10-29,0.0020291339259019825
2021-11-01,0.0017202145779464662
2021-11-02,0.004043094767878008
2021-11-03,0.006105233516956243
2021-11-04,0.004712520303954415
2021-11-05,0.0034696089278050124
2021-11-08,0.0008537209944432522
2021-11-09,-0.003305371414023428
2021-11-10,-0.008044866546158214
2021-11-11,0.0003235276693500655
2021-11-12,0.007546844519723317
2021-11-15,0.00034242229518555156
2021-11-16,0.003957824984497371
2021-11-17,-0.002429219514628267
2021-11-18,0.0033964119454403807
2021-11-19,-0.0017882535035962377
2021-11-22,-0.0028151747381706116
2021-11-23,0.0013259941986774049
2021-11-24,0.00266985624101701
2021-11-26,-0.022303172218498646
2021-11-29,0.012266607551340236
2021-11-30,-0.019457616070086114
2021-12-01,-0.011107203410551714
2021-12-02,0.015316301657013032
2021-12-03,-0.008701312903057756
2021-12-06,0.01184331295081531
2021-12-07,0.020684823247291373
2021-12-08,0.0026479675356780863
2021-12-09,-0.006751539837133391
2021-12-10,0.009413496458462456
2021-12-13,-0.008858357047762389
2021-12-14,-0.006880043556733884
2021-12-15,0.015625045279773042
2021-12-16,-0.00881851645274212
2021-12-17,-0.014106585738330457
2021-12-20,-0.010633405490204417
2021-12-21,0.017758992432985066
2021-12-22,0.009998714868965974
2021-12-23,0.006222077972414919
2021-12-27,0.014152153794584565
2021-12-28,-0.0008171953242616103
2021-12-29,0.0012792079086265673
2021-12-30,-0.0027645289726202504
2021-12-31,-0.0025201869073463445
2022-01-03,0.005789961364061735
2022-01-04,-0.00033493890638969237
2022-01-05,-0.019202142486770768
2022-01-06,-0.0009394133755055156
2022-01-07,-0.003953511334494841
2022-01-10,-0.001244366059822366
2022-01-11,0.009108268663244656
2022-01-12,0.002703542338843734
2022-01-13,-0.013778587715492119
2022-01-14,0.0004090208208415991
2022-01-18,-0.017709612163689825
2022-01-19,-0.010383557878106742
2022-01-20,-0.011068068622025473
2022-01-21,-0.01963064132886827
2022-01-24,0.004246735706896265
2022-01-25,-0.012208974085799573
2022-01-26,-0.0025087953939929575
2022-01-27,-0.004937963506221665
2022-01-28,0.024835410015744186
2022-01-31,0.018011067394991365
2022-02-01,0.006756925874457753
2022-02-02,0.00971408274181318
2022-02-03,-0.02350497399483331
2022-02-04,0.004702207959730531
2022-02-07,-0.0032092765817484104
2022-02-08,0.00822785984758534
2022-02-09,0.014636106949445393
2022-02-10,-0.017965644680657644
2022-02-11,-0.019718721011119933
2022-02-14,-0.003269314964678527
2022-02-15,0.01612686726577106
2022-02-16,0.0011208249118113134
2022-02-17,-0.02136141606480546
2022-02-18,-0.006475052825868022
2022-02-22,-0.010731648076383382
2022-02-23,-0.01773865723226875
2022-02-24,0.01504911814725074
2022-02-25,0.0220640029800776
2022-02-28,-0.0025585268239577408
2022-03-01,-0.015230272363598085
2022-03-02,0.018396212521518462
2022-03-03,-0.004978472037343917
2022-03-04,-0.008124619808514866
2022-03-07,-0.029479187255280204
2022-03-08,-0.007581700715998618
2022-03-09,0.026810819608671155
2022-03-10,-0.004515553354495161
2022-03-11,-0.012715059514942118
2022-03-14,-0.007308323066848366
2022-03-15,0.02199043987466287
2022-03-16,0.02217420604853415
2022-03-17,0.01251093216133281
2022-03-18,0.00782184603841607
2022-03-21,-0.0002923926222593298
2022-03-22,0.011701391836103525
2022-03-23,-0.012878419431224142
2022-03-24,0.015074363734608909
2022-03-25,0.004883598425542424
2022-03-28,0.007113038068738753
2022-03-29,0.012370827763277914
2022-03-30,-0.006174792896356585
2022-03-31,-0.015391317572948426
2022-04-01,0.0028341128726010467
2022-04-04,0.008566577431344813
2022-04-05,-0.01263132479829876
2022-04-06,-0.00999935653466788
2022-04-07,0.005038968143330047
2022-04-08,-0.002673934796955768
2022-04-11,-0.017092284494708676
2022-04-12,-0.003705230116974989
2022-04-13,0.01145357848867623
2022-04-14,-0.01245175846263713
2022-04-18,0.0004111392957082405
2022-04-19,0.01614267485104759
2022-04-20,-0.0007415447679024467
2022-04-21,-0.014953551807383003
2022-04-22,-0.027439138658316153
2022-04-25,0.005797580441186945
2022-04-26,-0.028960825603343676
2022-04-27,0.002811782968023202
2022-04-28,0.02525944549675363
2022-04-29,-0.03695565238965315
2022-05-02,0.0060194441415730715
2022-05-03,0.00458404228460374
2022-05-04,0.030452933683378758
2022-05-05,-0.03554281472701826
2022-05-06,-0.0059689259207744705
2022-05-09,-0.03201726802014637
2022-05-10,0.0023105278627999493
2022-05-11,-0.015886131940332726
2022-05-12,-0.0010439303936584654
2022-05-13,0.02390784770955201
2022-05-16,-0.004057564666582247
2022-05-17,0.020570399314302268
2022-05-18,-0.04031157346543268
2022-05-19,-0.006124621002910446
2022-05-20,0.0004365363104414932
2022-05-23,0.01871007995678986
2022-05-24,-0.007633776773134482
2022-05-25,0.008834904007038569
2022-05-26,0.01998138394687965
2022-05-27,0.02454914082298898
2022-05-31,-0.005610983564631744
2022-06-01,-0.008088529283735268
2022-06-02,0.019043478552421167
2022-06-03,-0.016411523666384986
2022-06-06,0.003044770239154948
2022-06-07,0.009592223238758413
2022-06-08,-0.010872153557139663
2022-06-09,-0.023782886898168987
2022-06-10,-0.028995652096570734
2022-06-13,-0.03796815868765324
2022-06-14,-0.003013346354166613
2022-06-15,0.014256338190961504
2022-06-16,-0.03309603878307621
2022-06-17,-0.0021546667341413306
2022-06-21,0.025173624723693555
2022-06-22,-0.0018129753446093355
2022-06-23,0.0098025662185528
2022-06-24,0.03179386629448655
2022-06-27,-0.0038197043828572808
2022-06-28,-0.02043285343481205
2022-06-29,-0.000814390026440015
2022-06-30,-0.008124300277758567
2022-07-01,0.010576514869118592
2022-07-05,0.00188857737683934
2022-07-06,0.0033773394433473936
2022-07-07,0.014977143468688947
2022-07-08,-0.0008225836516971841
2022-07-11,-0.0114235785834087
2022-07-12,-0.008848929851508869
2022-07-13,-0.005251687289652196
2022-07-14,-0.0024284849213771498
2022-07-15,0.019105080973613298
2022-07-18,-0.008256933075751594
2022-07-19,0.027019181769385003
2022-07-20,0.006373161521445958
2022-07-21,0.010183194374258298
2022-07-22,-0.009278096561475047
2022-07-25,0.0012149408761987779
2022-07-26,-0.01183100990754693
2022-07-27,0.025966367817333857
2022-07-28,0.012542386475471679
2022-07-29,0.014578724858715253
2022-08-01,-0.002961239956361772
2022-08-02,-0.006597345296781021
2022-08-03,0.015659497835290637
2022-08-04,-0.0006755911956808358
2022-08-05,-0.00169015666112049
2022-08-08,-0.0011609330420851993
2022-08-09,-0.003971002129927292
2022-08-10,0.021003972292843898
2022-08-11,0.0
2022-08-12,0.016929012677594724
2022-08-15,0.004120766150540245
2022-08-16,0.0019587438421893033
2022-08-17,-0.0070980177423810575
2022-08-18,0.002906412210693654
2022-08-19,-0.013438032679318979
2022-08-22,-0.020822495475209313
2022-08-23,-0.0024192572522898637
2022-08-24,0.003201181774415529
2022-08-25,0.014117523988503633
2022-08-26,-0.033849042636585946
2022-08-29,-0.006612204712255654
2022-08-30,-0.010977854044983193
2022-08-31,-0.00760904759879355
2022-09-01,0.0031378631887633013
2022-09-02,-0.010544430280438832
2022-09-06,-0.003773150381391921
2022-09-07,0.017964962734754897
2022-09-08,0.006536291697658347
2022-09-09,0.01553524437995768
2022-09-12,0.010747651381183054
2022-09-13,-0.043482480629019826
2022-09-14,0.003815822886568565
2022-09-15,-0.011353296799374357
2022-09-16,-0.011688705054002657
2022-09-19,0.007754928554071894
2022-09-20,-0.011478552554876287
2022-09-21,-0.017443780763191308
2022-09-22,-0.008399833871300055
2022-09-23,-0.016754820675589754
2022-09-26,-0.009892687940418976
2022-09-27,-0.0025527509044867003
2022-09-28,0.019676354781243965
2022-09-29,-0.020888970555351105
2022-09-30,-0.015463534653672784
2022-10-03,0.02640123430525132
2022-10-04,0.030986651545366062
2022-10-05,-0.0023282400189708063
2022-10-06,-0.010315797736977772
2022-10-07,-0.027893899575583303
2022-10-10,-0.00763532474987394
2022-10-11,-0.006332978303630554
2022-10-12,-0.0032984645496528797
2022-10-13,0.026391080677980572
2022-10-14,-0.022788743093893893
2022-10-17,0.0256969558368505
2022-10-18,0.011749625081884707
2022-10-19,-0.007086478722309053
2022-10-20,-0.008385336059404724
2022-10-21,0.02430148270112431
2022-10-24,0.012236464954195947
2022-10-25,0.015968586556123432
2022-10-26,-0.007534096209333541
2022-10-27,-0.00533997718970336
2022-10-28,0.023790667313994707
2022-10-31,-0.007223272936998093
2022-11-01,-0.004375864112264538
2022-11-02,-0.025096208707478307
2022-11-03,-0.010296863984421645
2022-11-04,0.014393132792465568
2022-11-07,0.009565580032235843
2022-11-08,0.005395414467974202
2022-11-09,-0.02060208145860598
2022-11-10,0.054954153075837064
2022-11-11,0.009678500343534457
2022-11-14,-0.00850672396016161
2022-11-15,0.008529042212070292
2022-11-16,-0.007628743762310708
2022-11-17,-0.0030598607543417256
2022-11-18,0.004540403280391958
2022-11-21,-0.0036360943510462818
2022-11-22,0.01345699994392846
2022-11-23,0.006301624330362854
2022-11-25,-0.0002237136634978265
2022-11-28,-0.015957008238070003
2022-11-29,-0.0017175435565947028
2022-11-30,0.03150059798946736
2022-12-01,-0.0007358413421266752
2022-12-02,-0.0011537169597666264
